time,x,y,z,qx,qy,qz,qw
1746021092.451448,10.341443061828613,2.5699737071990967,2.526219367980957,0.005705144812840218,-0.004357400071419752,-0.7631755109115943,0.646151378495867
1746021092.5387628,10.338496208190918,2.544896125793457,2.526369333267212,0.005622782164143486,-0.004243141033411434,-0.76369611620254,0.645537467674853
1746021092.6219263,10.332561492919922,2.494739055633545,2.5266730785369873,0.005483006221703255,-0.00402230381863377,-0.7647094546526807,0.6443393575434945
1746021092.6743805,10.326573371887207,2.4445784091949463,2.526984930038452,0.005253308223183934,-0.0039116613191105395,-0.7656868827152638,0.643180145290741
1746021092.728213,10.323559761047363,2.419496774673462,2.5271456241607666,0.005048795188423377,-0.003942125752759864,-0.7661626434661988,0.6426147936894865
1746021092.7898932,10.32053279876709,2.3944149017333984,2.527311325073242,0.004755081290279022,-0.004052175435440468,-0.7666300239795816,0.6420587009061004
1746021092.8238814,10.31749439239502,2.369333267211914,2.527482509613037,0.00434843983299486,-0.004259880498012714,-0.7670891467369637,0.641511640929078
1746021092.8757384,10.314443588256836,2.344252109527588,2.5276598930358887,0.003825803359105847,-0.004562069137785284,-0.7675398846445072,0.6409735378576376
1746021092.9213014,10.311381340026855,2.3191730976104736,2.5278406143188477,0.003237270362044414,-0.004907353006185974,-0.7679819374366667,0.6404445188602208
1746021092.9505515,10.308307647705078,2.2940967082977295,2.5280237197875977,0.002635425690216524,-0.005254562107189831,-0.7684150820530323,0.6399247657200998
1746021093.0002074,10.305224418640137,2.2690253257751465,2.5282084941864014,0.0020604530900146935,-0.005574152769477663,-0.7688392115647219,0.639414536990287
1746021093.0582473,10.299026489257812,2.218900203704834,2.528581142425537,0.0010973511268026087,-0.006054832071793109,-0.7696607115717764,0.6384234675291265
1746021093.113075,10.295913696289062,2.1938488483428955,2.5287680625915527,0.0007439259681791899,-0.006192031800867047,-0.770058310474699,0.6379430255008538
1746021093.1432834,10.292791366577148,2.1688055992126465,2.5289549827575684,0.00048685967377711214,-0.006254029897523511,-0.770447414669437,0.6374726906361399
1746021093.1915708,10.289660453796387,2.143771171569824,2.5291409492492676,0.0003220175425608833,-0.0062458827219372915,-0.7708281116977639,0.6370124861179612
1746021093.2456381,10.286520957946777,2.118745803833008,2.529326915740967,0.0002394182878172046,-0.006176504407099935,-0.7712005198787212,0.6365622920115381
1746021093.2969656,10.283373832702637,2.0937294960021973,2.5295119285583496,0.00022513136655074255,-0.00605766447884958,-0.7715646928431699,0.6361219841938764
1746021093.3434882,10.280219078063965,2.0687220096588135,2.5296969413757324,0.00026212712934171525,-0.00590341403849916,-0.7719206636004263,0.6356914110625812
1746021093.3773062,10.277056694030762,2.0437233448028564,2.5298819541931152,0.0003310221034099062,-0.0057295148568162705,-0.7722685028992939,0.6352703538758563
1746021093.4364734,10.273886680603027,2.018733024597168,2.5300674438476562,0.00041074583028905367,-0.005552922671045359,-0.7726083419904521,0.6348585245741267
1746021093.4814813,10.267523765563965,1.968775749206543,2.530442237854004,0.0005206719765003103,-0.0052571203052239595,-0.7732641303265468,0.6340620445485745
1746021093.5340493,10.264330863952637,1.9438081979751587,2.530632734298706,0.0005115695834091839,-0.0051692598385014886,-0.7735802588395907,0.6336770472274937
1746021093.6186383,10.261130332946777,1.918847918510437,2.5308268070220947,0.00042964057881985263,-0.005145691309806916,-0.7738886944389769,0.6333005809956699
1746021093.6694186,10.254709243774414,1.8689497709274292,2.5312278270721436,-3.9982289550831524e-05,-0.005359415532864429,-0.7744825957699257,0.6325725127730737
1746021093.7086554,10.251487731933594,1.8440126180648804,2.5314362049102783,-0.0004471916242981537,-0.0056071409834725,-0.7747679966563377,0.632220619204062
1746021093.7895982,10.245027542114258,1.7941662073135376,2.5318603515625,-0.001404143624692307,-0.006184264487434926,-0.7753158400474797,0.6315418683071626
1746021093.8313997,10.241788864135742,1.7692590951919556,2.532074451446533,-0.0018600129595023613,-0.006439628174469359,-0.7755783528422532,0.6312157239353772
1746021093.8725455,10.238544464111328,1.7443639039993286,2.5322890281677246,-0.0022591113673588897,-0.006641698595287019,-0.7758334354973486,0.6308987752563644
1746021093.9300346,10.235296249389648,1.7194814682006836,2.532503604888916,-0.0025839387489789666,-0.006777771257684289,-0.7760812864637091,0.6305911685697431
1746021093.9854605,10.232043266296387,1.6946125030517578,2.532717704772949,-0.0028253172591230172,-0.006841696925500083,-0.7763221175785525,0.6302929307265925
1746021094.0395632,10.22878646850586,1.66975736618042,2.532931089401245,-0.002981111061514804,-0.006832924449529483,-0.7765559646779929,0.630004172877718
1746021094.0955586,10.22552490234375,1.6449164152145386,2.5331435203552246,-0.003055094891768203,-0.006755591552142716,-0.7767829770808329,0.629724729461549
1746021094.1608555,10.222259521484375,1.6200894117355347,2.5333549976348877,-0.0030559311293813264,-0.006617700429729357,-0.7770031337279393,0.6294545237766721
1746021094.2910311,10.212444305419922,1.5456902980804443,2.533984422683716,-0.0027512360524333795,-0.005955703654603382,-0.7776222690047699,0.6286975163320081
1746021094.3446867,10.209165573120117,1.52091646194458,2.534193277359009,-0.002590968430812576,-0.005690020406871312,-0.7778148256899043,0.6284624153339193
1746021094.3845136,10.205883979797363,1.4961544275283813,2.5344021320343018,-0.0024290339641173135,-0.005425909658413271,-0.7780004009464428,0.6282356527813063
1746021094.4346268,10.20259952545166,1.47140371799469,2.5346121788024902,-0.002289822020103764,-0.005184077846532007,-0.778179050732143,0.6280169162161302
1746021094.4887605,10.199312210083008,1.4466639757156372,2.5348238945007324,-0.00219840680752365,-0.0049851704912664396,-0.7783507085553345,0.6278060923359142
1746021094.5288289,10.196022033691406,1.4219346046447754,2.535038948059082,-0.0021792780952092027,-0.004849247285432528,-0.7785154869315551,0.627602877746328
1746021094.6161296,10.192729949951172,1.3972153663635254,2.5352578163146973,-0.0022559866201927446,-0.004795581879982572,-0.7786733953684898,0.6274070897464497
1746021094.6807299,10.186136245727539,1.3478076457977295,2.5357112884521484,-0.002761773948373167,-0.004983914485029524,-0.7789684908590133,0.6270371786823293
1746021094.7334442,10.182836532592773,1.323119878768921,2.5359435081481934,-0.0031408375469136464,-0.005170288902038028,-0.7791059198861856,0.6268631181130966
1746021094.768826,10.179536819458008,1.2984439134597778,2.536177396774292,-0.003537715304046042,-0.005359817386318184,-0.7792367558140939,0.6266967650437802
1746021094.8052628,10.176233291625977,1.2737804651260376,2.536412477493286,-0.003914922047856669,-0.005522618514642764,-0.7793612359094475,0.6265382973384784
1746021094.8635156,10.172929763793945,1.249130129814148,2.5366480350494385,-0.004245834296621058,-0.005637835426276782,-0.7794796023330993,0.6263878488999167
1746021094.9040525,10.169626235961914,1.2244936227798462,2.536883592605591,-0.004513219743342931,-0.005692414498008751,-0.7795920680162559,0.6262455067710018
1746021094.966142,10.166322708129883,1.199871301651001,2.537119150161743,-0.004707892641769366,-0.00567998171041065,-0.7796986884874677,0.6261114347506885
1746021095.0175807,10.163019180297852,1.1752634048461914,2.537353992462158,-0.004827493065797521,-0.005599824454185898,-0.7797997326853368,0.6259853945426036
1746021095.0775921,10.156412124633789,1.1260908842086792,2.5378220081329346,-0.004858381257095397,-0.005255257141877615,-0.7799848051205255,0.6257575266706981
1746021095.1369689,10.153111457824707,1.1015257835388184,2.5380547046661377,-0.004783892604568323,-0.005004854067730673,-0.7800689325674485,0.6256552774894415
1746021095.2087047,10.149811744689941,1.0769741535186768,2.5382871627807617,-0.0046639583000959274,-0.004715979553080611,-0.7801473386063543,0.6255606582061025
1746021095.2630546,10.14321517944336,1.0279096364974976,2.5387511253356934,-0.004355170016101071,-0.004085169865440869,-0.7802865717662364,0.6253936438776743
1746021095.3137283,10.13991928100586,1.0033953189849854,2.5389840602874756,-0.004201650133569862,-0.003774954093296488,-0.780347303769142,0.6253208627240731
1746021095.4085,10.133333206176758,0.954399049282074,2.5394551753997803,-0.004007309822051143,-0.003262720177723335,-0.7804508885846538,0.6251957346563203
1746021095.4914033,10.126754760742188,0.905443012714386,2.5399391651153564,-0.004107667639511941,-0.003020510915115723,-0.7805302964043362,0.6250971604281481
1746021095.5655065,10.120187759399414,0.8565260767936707,2.540438175201416,-0.004542089533929104,-0.003064282637885237,-0.7805858752272713,0.6250245363105802
1746021095.637627,10.113633155822754,0.8076500296592712,2.5409390926361084,-0.00499157063390259,-0.0030624004651061843,-0.7806199758197906,0.6249785270528161
1746021095.7072124,10.110361099243164,0.7832280397415161,2.541188955307007,-0.005130963066787296,-0.0029691055376524366,-0.7806296685954044,0.6249657415722424
1746021095.744102,10.107093811035156,0.7588168978691101,2.541437864303589,-0.005186740396877321,-0.0027955131708885545,-0.7806348028991399,0.6249596685649306
1746021095.7730088,10.103830337524414,0.7344163060188293,2.5416862964630127,-0.005154136079331677,-0.002540565379840478,-0.7806353842438417,0.6249603005594003
1746021095.8149009,10.100571632385254,0.7100260257720947,2.5419342517852783,-0.005035517976889535,-0.0022087599577510905,-0.7806313402472087,0.6249675796087348
1746021095.8656852,10.097318649291992,0.6856454014778137,2.5421812534332275,-0.004838510248326712,-0.0018088690748459637,-0.7806226681224709,0.6249812531785265
1746021095.9213648,10.094070434570312,0.6612735986709595,2.5424282550811768,-0.004575013144196834,-0.0013531661792407803,-0.780609223884241,0.6250011822251736
1746021095.977335,10.090826988220215,0.636909544467926,2.5426743030548096,-0.004260343385158447,-0.0008566995078359082,-0.7805909620036102,0.6250270918756019
1746021096.0425828,10.087590217590332,0.6125521659851074,2.542921304702759,-0.003912465404595421,-0.00033663368630153305,-0.7805677608587697,0.6250588372306606
1746021096.0975974,10.084358215332031,0.5882002711296082,2.543168783187866,-0.00355129541479044,0.00018833684372552583,-0.7805394594091563,0.6250963966744426
1746021096.145041,10.081131935119629,0.5638526678085327,2.5434176921844482,-0.003198085973635358,0.0006985102874353707,-0.7805061138900334,0.6251395768224577
1746021096.192643,10.077911376953125,0.539508044719696,2.543668508529663,-0.0028748741986110255,0.001173642022977824,-0.7804676588748161,0.6251884444815082
1746021096.2536802,10.074697494506836,0.5151653289794922,2.5439226627349854,-0.0026039931245190762,0.0015933562943129835,-0.7804241352487808,0.6252430323935799
1746021096.3045108,10.071488380432129,0.4908234775066376,2.5441806316375732,-0.0024076404445209213,0.0019375065108603433,-0.7803756418169475,0.6253033719681973
1746021096.3581123,10.065089225769043,0.44213950634002686,2.5447123050689697,-0.002319516036875274,0.0023258413365084083,-0.7802642194062486,0.625441410702705
1746021096.4262288,10.061899185180664,0.41779661178588867,2.5449869632720947,-0.0024457936976822084,0.0023558699924939087,-0.7802014200206515,0.6255191541172227
1746021096.4792976,10.055540084838867,0.3691091537475586,2.5455479621887207,-0.0028535230286094028,0.002272286252702712,-0.780062242461901,0.6256912912985296
1746021096.5562682,10.052370071411133,0.34476524591445923,2.545832872390747,-0.0030511242305953697,0.002232018970287322,-0.7799862513755149,0.6257852318466918
1746021096.5969608,10.04920768737793,0.32042163610458374,2.5461199283599854,-0.0032057416716424706,0.0022260035558263032,-0.7799062579762222,0.625884172110168
1746021096.6654527,10.042905807495117,0.2717360556125641,2.5466995239257812,-0.003335043094522966,0.002358179345365931,-0.7797347212371808,0.626096702574697
1746021096.693663,10.039767265319824,0.24739404022693634,2.5469918251037598,-0.00329773056148377,0.002505800448499221,-0.7796433881283606,0.62621005524104
1746021096.756538,10.036637306213379,0.2230522632598877,2.547285318374634,-0.003193268757423285,0.0027062445760283314,-0.7795483359072924,0.6263280859574387
1746021096.8044708,10.033514976501465,0.19871030747890472,2.5475802421569824,-0.003032269726519639,0.002949302980408391,-0.7794495956401041,0.6264506643054292
1746021096.8643026,10.030401229858398,0.17436765134334564,2.5478768348693848,-0.002829418552431926,0.0032214591456654813,-0.7793471094109329,0.6265777682334822
1746021096.9314392,10.02729606628418,0.15002362430095673,2.54817533493042,-0.0026019170295755287,0.0035070329499853267,-0.7792408915971234,0.6267093134863876
1746021096.9946482,10.021109580993652,0.10132864862680435,2.548778772354126,-0.0021428998623579053,0.004054898205674593,-0.7790172025066247,0.626985776536816
1746021097.0623386,10.01802921295166,0.07697626203298569,2.5490851402282715,-0.0019461942966159287,0.004285547918851613,-0.7788996835028195,0.6271308710675967
1746021097.1221678,10.0149564743042,0.05261979252099991,2.5493953227996826,-0.0017996890961521023,0.0044615042913555315,-0.778778567397815,0.6272804787815593
1746021097.1891482,10.011893272399902,0.028258763253688812,2.5497100353240967,-0.0017259030332550276,0.004562505944863788,-0.7786537933959088,0.6274348371172773
1746021097.2247002,10.008837699890137,0.0038928971625864506,2.5500307083129883,-0.001746665611645383,0.004568951760079476,-0.7785254293172993,0.6275940007244891
1746021097.28094,10.005789756774902,-0.020477818325161934,2.5503571033477783,-0.0018646117771759483,0.004480462850089321,-0.7783935427206183,0.6277578683906831
1746021097.3490145,10.002751350402832,-0.04485313594341278,2.550687551498413,-0.0020351991628848706,0.004342282175446356,-0.7782582253468338,0.6279260603206981
1746021097.4082992,9.999720573425293,-0.06923264265060425,2.5510218143463135,-0.0022150202582374794,0.004193975281944427,-0.778119635427855,0.6280981907458514
1746021097.4236174,9.996699333190918,-0.09361588954925537,2.551358938217163,-0.0023707464662853553,0.004065297890741769,-0.7779778946709511,0.6282740232713799
1746021097.5085773,9.993685722351074,-0.11800248175859451,2.551698684692383,-0.0024776409714512113,0.003978304150175223,-0.7778331821879967,0.6284533197291586
