time,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,vel_x,vel_y,vel_z,pos_error,quat_error
1746279641.90794,-1.972544550895691,8.04400634765625,2.474729537963867,0.9809234169948362,-0.005167301867932606,-0.03450192403099524,-0.19123850611406623,0.030430534854531288,-0.03525835648179054,0.05666017904877663,0.05769711059560674,1.5301987181166863
1746279641.9503562,-1.9722723960876465,8.043664932250977,2.4752938747406006,0.9806113335931086,-0.003996980515669617,-0.034363745891820674,-0.1928848608465298,0.02399047650396824,-0.033055663108825684,0.05622989684343338,0.057322237853523035,1.5294103207938856
1746279642.0287552,-1.972064733505249,8.043344497680664,2.4758541584014893,0.9803035982832744,-0.0028247196619152525,-0.03413487552293834,-0.1945036925735074,0.017544155940413475,-0.031074097380042076,0.05578189715743065,0.05693984773269262,1.528620747168303
1746279642.0873945,-1.971921443939209,8.043042182922363,2.476409673690796,0.9800002227667374,-0.0016551810688378132,-0.033815637429250076,-0.19609519733544775,0.011108075268566608,-0.029317187145352364,0.05531768873333931,0.056546779895551014,1.527833003695704
1746279642.123726,-1.9718425273895264,8.042757987976074,2.4769604206085205,0.979701207541309,-0.0004929541136127354,-0.033406681509116576,-0.19765954206385175,0.004698833916336298,-0.027787642553448677,0.05483873933553696,0.056141882922716144,1.5270500550757637
1746279642.1659925,-1.9718273878097534,8.042487144470215,2.477506399154663,0.9794065306747295,0.0006574538423945246,-0.03290897222739515,-0.19919692510948042,-0.0016669483156874776,-0.026487356051802635,0.054346442222595215,0.05572087222795673,1.5262748166187827
1746279642.2085958,-1.971875786781311,8.042227745056152,2.4780473709106445,0.9791161537840578,0.0017916280786738961,-0.03232379719422093,-0.20070754744873853,-0.007972674444317818,-0.025417404249310493,0.05384213849902153,0.055281748757003826,1.525510147798416
1746279642.2751555,-1.9719867706298828,8.041977882385254,2.478583335876465,0.978830036389514,0.002905255901284613,-0.03165274950424054,-0.20219154977068762,-0.014201837591826916,-0.024578047916293144,0.05332706868648529,0.054822961717453066,1.5247588474635008
1746279642.3166425,-1.972159504890442,8.041735649108887,2.479113817214966,0.9785481140844884,0.003994136232867296,-0.030897740166536097,-0.20364912214405811,-0.02033807523548603,-0.023968741297721863,0.05280245840549469,0.05434326274539746,1.5240236448446511
1746279642.3766344,-1.9723930358886719,8.041498184204102,2.4796392917633057,0.9782703162447695,0.005054189669378821,-0.030060976021328498,-0.20508042627659484,-0.02636522799730301,-0.023588135838508606,0.05226944386959076,0.05384052562504842,1.523307194577767
1746279642.4282067,-1.9726864099502563,8.04126262664795,2.480159282684326,0.9779965589583342,0.006081468921240214,-0.02914495784015727,-0.2064856359021451,-0.03226739168167114,-0.02343408577144146,0.05172909051179886,0.053313137432475156,1.5226120686780835
1746279642.4695716,-1.9730380773544312,8.04102897644043,2.4806737899780273,0.9777267472167543,0.007072171035874114,-0.028152476447089177,-0.20786493269351758,-0.038028985261917114,-0.02350367233157158,0.05118238553404808,0.052761961433483204,1.521940748336661
1746279642.5124946,-1.9734464883804321,8.040792465209961,2.4811830520629883,0.9774607949850913,0.008022642357486074,-0.02708658997057856,-0.20921842203898489,-0.04363478347659111,-0.02379319630563259,0.05063023790717125,0.052184209555195996,1.5212956223621876
1746279642.5727189,-1.9739102125167847,8.04055118560791,2.481686592102051,0.9771985927967808,0.008929395572099938,-0.025950635855219537,-0.210546290941964,-0.04906999692320824,-0.024298202246427536,0.05007350817322731,0.05157961393770981,1.5206789719374378
1746279642.6331887,-1.974427342414856,8.040305137634277,2.482184410095215,0.9769400337285374,0.009789111952570423,-0.024748195064375964,-0.21184869748648402,-0.0543203130364418,-0.025013498961925507,0.04951296001672745,0.05094958468270912,1.520092971413831
1746279642.6865072,-1.9749959707260132,8.040050506591797,2.4826765060424805,0.9766850132703725,0.010598654826798557,-0.02348309587557087,-0.21312577877162878,-0.0593719445168972,-0.025933170691132545,0.048949290066957474,0.050292623724460535,1.5195396789231157
1746279642.7353165,-1.975614070892334,8.039785385131836,2.483163356781006,0.9764334209883199,0.011355079129901881,-0.022159396830457683,-0.21437769867015136,-0.06421166658401489,-0.027050597593188286,0.04838310927152634,0.0496086984652523,1.5190210286000045
1746279642.7761736,-1.9762794971466064,8.039508819580078,2.483644485473633,0.976185153775513,0.012055637928065127,-0.020781362333336516,-0.2156045967088741,-0.06882690638303757,-0.02835848368704319,0.04781496897339821,0.04889899728676678,1.5185388271690345
1746279642.8380275,-1.97698974609375,8.039216995239258,2.4841198921203613,0.975940105980961,0.01269779352032879,-0.019353463054399545,-0.21680663976314782,-0.07320573925971985,-0.029848873615264893,0.04724530503153801,0.048162457647996176,1.5180947449988083
1746279642.8962317,-1.9777425527572632,8.038909912109375,2.4845895767211914,0.9756981866252271,0.013279225440678062,-0.017880348668491818,-0.2179839533530677,-0.07733696699142456,-0.031513188034296036,0.04667451232671738,0.04740101648440195,1.517690312196711
1746279642.9704647,-1.9785354137420654,8.038585662841797,2.485053539276123,0.9754593017999316,0.013797833122095551,-0.016366833401365834,-0.21913670869467988,-0.08121013641357422,-0.03334223851561546,0.04610292986035347,0.04661521777633924,1.5173269143216062
1746279643.0228043,-1.9793658256530762,8.03824234008789,2.4855117797851562,0.9752233754019528,0.014251749012506552,-0.014817880040146328,-0.22026503615150173,-0.08481559157371521,-0.0353262759745121,0.04553082957863808,0.04580561375389421,1.5170057856126358
1746279643.056846,-1.9802309274673462,8.03787899017334,2.485964298248291,0.9749903318085203,0.014639342062026744,-0.01323857709293676,-0.22136910945399946,-0.08814448863267899,-0.03745501488447189,0.04495839402079582,0.04497371509021943,1.516728004273352
1746279643.1207,-1.9811278581619263,8.037493705749512,2.4864110946655273,0.974760115251654,0.014959221906556425,-0.011634126151892278,-0.2224490649636783,-0.09118887037038803,-0.0397176593542099,0.04438577592372894,0.044120222762091765,1.51649449144309
1746279643.1921687,-1.9820537567138672,8.037084579467773,2.4868521690368652,0.9745326728040498,0.01521024681980216,-0.010009819837865001,-0.2235050816779987,-0.09394163638353348,-0.042102962732315063,0.04381304606795311,0.043245799118779564,1.516306003722843
1746279643.24622,-1.9830056428909302,8.036651611328125,2.4872875213623047,0.9743079734889264,0.01539152412945353,-0.008371020274653694,-0.22453730157912527,-0.09639663249254227,-0.04459923133254051,0.043240226805210114,0.04235275551380798,1.516163134685745
1746279643.283211,-1.9839805364608765,8.036192893981934,2.4877171516418457,0.9740859998473181,0.015502418394702537,-0.006723140177629018,-0.22554586963967713,-0.09854862093925476,-0.047194402664899826,0.042667292058467865,0.041441731993947926,1.5160663083428887
1746279643.3539557,-1.9849755764007568,8.035707473754883,2.4881410598754883,0.9738667418286626,0.015542551334099354,-0.005071625481150347,-0.22653096228337297,-0.10039332509040833,-0.04987605661153793,0.04209417849779129,0.04051408949145832,1.516015778301327
1746279643.4090545,-1.9859874248504639,8.035195350646973,2.4885592460632324,0.9736502039362399,0.015511805712912809,-0.0034219312726088084,-0.22749275734582974,-0.10192745923995972,-0.05263148248195648,0.041520778089761734,0.03957215965961953,1.5160116259020897
1746279643.4800699,-1.9870129823684692,8.03465461730957,2.488971710205078,0.9734364169067039,0.015410316987896591,-0.0017795009533020092,-0.22843138520467704,-0.10314870625734329,-0.05544770509004593,0.04094696417450905,0.038616425308866165,1.516053766899882
1746279643.5305092,-1.9880492687225342,8.034086227416992,2.4893784523010254,0.9732254071161516,0.01523849074595846,-0.0001497477203752862,-0.22934705779452758,-0.1040557473897934,-0.05831153690814972,0.04037261754274368,0.03764980946977956,1.516141936741074
1746279643.5900984,-1.9890930652618408,8.033487319946289,2.489779472351074,0.9730172269472416,0.014996982478933787,0.001461967180010925,-0.23023993839555978,-0.10464828461408615,-0.061209626495838165,0.039797548204660416,0.036671801264596335,1.5162757071991193
1746279643.6525838,-1.9901412725448608,8.032861709594727,2.4901747703552246,0.9728119485300349,0.014686710684869347,0.0030503538725099107,-0.23111016565202835,-0.10492700338363647,-0.06412850320339203,0.03922157734632492,0.035687835491879184,1.516454477339585
1746279643.7157898,-1.9911906719207764,8.032205581665039,2.4905641078948975,0.9726096437485618,0.014308845304702061,0.004610215304125339,-0.23195793529903455,-0.10489360243082047,-0.0670546442270279,0.038644518703222275,0.03469639478980539,1.516677479061203
1746279643.7651684,-1.992238163948059,8.031519889831543,2.4909474849700928,0.9724103991480293,0.013864808860276651,0.00613646636277938,-0.2327834325819107,-0.10455075651407242,-0.06997448951005936,0.03806617483496666,0.03370011249619965,1.5169437783413164
1746279643.8362625,-1.9932806491851807,8.030806541442871,2.4913251399993896,0.9722143115599787,0.013356265398678154,0.007624154195016785,-0.23358684647335656,-0.10390216112136841,-0.0728745087981224,0.03748636320233345,0.032702383201750555,1.517252282320405
1746279643.8907351,-1.9943151473999023,8.030062675476074,2.491697072982788,0.9720214908855868,0.012785124749751992,0.009068476721723843,-0.23436835232522804,-0.10295247286558151,-0.0757412537932396,0.03690490871667862,0.03170205991600134,1.5176017372939343
1746279643.9404833,-1.9953386783599854,8.029292106628418,2.492063283920288,0.971832058209965,0.012153524422187966,0.01046479648426697,-0.23512811510758488,-0.10170727968215942,-0.07856142520904541,0.03632168099284172,0.030704183628493274,1.5179907407618913
1746279643.9966242,-1.9963483810424805,8.02849292755127,2.4924235343933105,0.9716461311789911,0.011463829044080416,0.011808666827512868,-0.23586634303415033,-0.10017314553260803,-0.08132186532020569,0.03573652356863022,0.029708316555169506,1.5184177407066266
1746279644.055282,-1.997341275215149,8.027666091918945,2.4927778244018555,0.9714638326372734,0.010718622827241777,0.01309584266477966,-0.2365832451956111,-0.09835753589868546,-0.08400968462228775,0.035149335861206055,0.02871656803866971,1.5188810420302523
1746279644.124598,-1.998314619064331,8.026812553405762,2.493126392364502,0.9712853026617595,0.009920691766294325,0.014322296590632446,-0.23727897616203306,-0.09626879543066025,-0.08661223202943802,0.03456003591418266,0.027730849445372525,1.519378820053876
1746279644.1673303,-1.9992657899856567,8.025933265686035,2.49346923828125,0.9711106731665076,0.009073023995029673,0.015484237419087435,-0.23795373308529474,-0.09391611814498901,-0.08911720663309097,0.03396856039762497,0.02675302192491048,1.5199091180843929
1746279644.2470856,-2.000192165374756,8.025030136108398,2.4938058853149414,0.9709400767363657,0.008178789000410835,0.016578122506968485,-0.23860771289254465,-0.09130953252315521,-0.09151267260313034,0.03337489068508148,0.02578588175470959,1.5204698625152298
1746279644.2884107,-2.001091241836548,8.024103164672852,2.4941365718841553,0.9707736414581578,0.007241332679397743,0.017600670901585166,-0.239241126345176,-0.08845985680818558,-0.09378710389137268,0.0327790305018425,0.024830085486403593,1.5210588660869653
1746279644.3401995,-2.0019607543945312,8.023154258728027,2.4944612979888916,0.9706115033191219,0.0062641616024189705,0.018548873791085264,-0.23985414147997428,-0.08537864685058594,-0.09592942893505096,0.032181013375520706,0.023888103210760795,1.521673840086467
1746279644.3841295,-2.002798318862915,8.022185325622559,2.4947803020477295,0.9704537803933763,0.005250929324253972,0.01942001357479929,-0.2404469815451861,-0.08207815140485764,-0.09792908281087875,0.03158093988895416,0.022962240921792408,1.5223124009462896
1746279644.4480643,-2.0036017894744873,8.021196365356445,2.4950931072235107,0.9703005923670209,0.004205423520498142,0.02021166511447955,-0.2410198403835705,-0.07857128232717514,-0.09977605193853378,0.030978936702013016,0.02205303581057277,1.522972081313755
1746279644.514589,-2.0043692588806152,8.020191192626953,2.4953997135162354,0.9701520488671306,0.0031315489044632964,0.02092170608794928,-0.2415729241755727,-0.07487156987190247,-0.10146089643239975,0.0303751640021801,0.021164529727760763,1.523650340342689
1746279644.5576372,-2.005098819732666,8.019168853759766,2.4957005977630615,0.9700082550946955,0.002033315067275249,0.02154832952751143,-0.2421064232368796,-0.0709931030869484,-0.1029747799038887,0.029769817367196083,0.02029600395951126,1.5243445726686624
1746279644.6153607,-2.005788564682007,8.018133163452148,2.495995283126831,0.9698693111835944,0.000914818853788728,0.022090035278583792,-0.2426205116475429,-0.0669504776597023,-0.10430952906608582,0.02916312962770462,0.019451397253008658,1.525052120164828
1746279644.672751,-2.0064375400543213,8.017084121704102,2.496283769607544,0.9697352931713674,-0.00021976992266351,0.022545663004002243,-0.24311541694991973,-0.06275871396064758,-0.10545764863491058,0.028555380180478096,0.018631143407782547,1.525770279435765
1746279644.7268424,-2.0070433616638184,8.016024589538574,2.4965662956237793,0.9696062702703077,-0.0013662271791598174,0.02291436646589496,-0.2435913501856431,-0.05843326449394226,-0.1064123585820198,0.027946867048740387,0.01783778963746365,1.5264963161178897
1746279644.7859433,-2.00760555267334,8.0149564743042,2.496842622756958,0.9694823075211049,-0.002520290140570279,0.02319563168541562,-0.24404849151731284,-0.05398990586400032,-0.10716760158538818,0.027337931096553802,0.017073651810142955,1.5272274754630357
1746279644.8316336,-2.008122444152832,8.01388168334961,2.497112989425659,0.9693634513029087,-0.003677674391062339,0.023389275794808505,-0.24448704621509268,-0.049444690346717834,-0.1077180877327919,0.026728913187980652,0.016340442518213916,1.5279609918990624
1746279644.8984406,-2.0085935592651367,8.012802124023438,2.4973771572113037,0.9692497290329033,-0.004834090328020337,0.023495442871707982,-0.2449072446960406,-0.04481390863656998,-0.10805932432413101,0.026120204478502274,0.015640426613398654,1.5286940996974014
1746279644.9443667,-2.0090181827545166,8.011720657348633,2.4976351261138916,0.9691411773190316,-0.00598526120665876,0.023514605471556066,-0.24530923016161968,-0.040113989263772964,-0.10818757861852646,0.02551221288740635,0.014976450092565943,1.5294240477291303
1746279645.0115125,-2.0093955993652344,8.010638236999512,2.497887372970581,0.9690377923982572,-0.007126939857026047,0.023447558434095017,-0.24569325516925822,-0.03536147624254227,-0.10809994488954544,0.024905363097786903,0.01434965389322001,1.5301481046907877
1746279645.059718,-2.009725332260132,8.00955867767334,2.498133420944214,0.9689395693503059,-0.008254923747052246,0.023295415916078525,-0.24605952690044552,-0.030572950839996338,-0.10779435187578201,0.024300068616867065,0.013763521489948206,1.5308635730024551
1746279645.1228135,-2.010006904602051,8.00848388671875,2.49837327003479,0.9688465023668589,-0.009365075338908242,0.023059604574345277,-0.246408207761583,-0.02576497010886669,-0.1072695404291153,0.023696783930063248,0.013219709677252361,1.531567801728995
1746279645.1633556,-2.0102405548095703,8.007413864135742,2.4986073970794678,0.9687585459206566,-0.01045333383183651,0.02274186028792686,-0.2467395698061813,-0.020954014733433723,-0.10652507841587067,0.023095956072211266,0.012719028544874517,1.5322581895698033
1746279645.2523756,-2.0104260444641113,8.006353378295898,2.498835325241089,0.9686756725078078,-0.011515738133094554,0.022344216381852005,-0.2470537699794871,-0.01615642011165619,-0.10556138306856155,0.02249801531434059,0.012264757895387276,1.5329322056659809
1746279645.2845206,-2.010563850402832,8.005303382873535,2.4990572929382324,0.9685978307284077,-0.012548433817301117,0.021868988795834883,-0.24735101868802467,-0.011388318613171577,-0.10437968373298645,0.02190341241657734,0.011857887747867533,1.533587389045731
1746279645.3359191,-2.0106539726257324,8.004267692565918,2.4992733001708984,0.9685249598445483,-0.013547693605940058,0.021318779669520737,-0.24763152422395282,-0.006665583699941635,-0.1029820367693901,0.021312613040208817,0.011499931529738059,1.5342213629475916
1746279645.3885822,-2.01069712638855,8.003247261047363,2.499483585357666,0.9684569872868551,-0.01450993339315233,0.020696448638450368,-0.24789550746625189,-0.002003770787268877,-0.10137131065130234,0.020726043730974197,0.011191063459973248,1.5348318443467548
1746279645.4421852,-2.0106942653656006,8.002242088317871,2.499688148498535,0.9683938444134561,-0.015431720331254267,0.02000510602025982,-0.24814314385624944,0.002581935841590166,-0.09955117851495743,0.020144129171967506,0.01093121782300509,1.535416650354115
1746279645.4909794,-2.010645866394043,8.001256942749023,2.4998865127563477,0.9683354338775584,-0.01630979505390686,0.01924811069397106,-0.24837469339120075,0.007076777517795563,-0.09752611070871353,0.019567260518670082,0.010720413038153328,1.5359737083367884
1746279645.5513666,-2.0105528831481934,8.00029182434082,2.5000791549682617,0.9682816716379015,-0.017141070829215333,0.018429035279421167,-0.24859034317448647,0.011466475203633308,-0.0953013151884079,0.01899583451449871,0.0105572141066817,1.5365010594262518
1746279645.6031623,-2.0104169845581055,7.999350547790527,2.5002660751342773,0.9682324656199794,-0.017922659955233133,0.017551656632430013,-0.24879029347834622,0.015737278386950493,-0.09288275986909866,0.018430236726999283,0.010440601104978459,1.5369968725248981
1746279645.6730394,-2.0102388858795166,7.998434543609619,2.5004477500915527,0.9681877128517138,-0.018651879747150973,0.016619951033585986,-0.2489747724017561,0.019876012578606606,-0.09027713537216187,0.01787080429494381,0.010367541555664689,1.5374594472458496
1746279645.728669,-2.0100200176239014,7.99754524230957,2.5006237030029297,0.9681473120181348,-0.019326257737891563,0.01563805834300612,-0.24914399275352744,0.02387012168765068,-0.08749180287122726,0.017317866906523705,0.010335162985549923,1.537887218057135
1746279645.7876158,-2.0097618103027344,7.996685028076172,2.5007941722869873,0.9681111675282925,-0.01994354497434605,0.014610277927594135,-0.2492981389817042,0.027707716450095177,-0.08453480899333954,0.016771726310253143,0.010339859228430451,1.5382787626984256
1746279645.8530612,-2.0094664096832275,7.995855331420898,2.5009591579437256,0.9680791686625896,-0.020501729317284854,0.013541040222750378,-0.24943745213226476,0.03137760981917381,-0.08141479641199112,0.01623266004025936,0.01037839938922702,1.5386328078824798
1746279645.914348,-2.0091350078582764,7.995057582855225,2.5011188983917236,0.9680512162517376,-0.02099902555066389,0.012434894118677374,-0.24956213063626315,0.034869350492954254,-0.078140988945961,0.015700912103056908,0.010446424719239709,1.5389482253972828
1746279645.9713318,-2.0087695121765137,7.994293212890625,2.5012733936309814,0.9680272009637683,-0.02143390597141266,0.011296485883279085,-0.24967241592885198,0.03817325830459595,-0.07472319900989532,0.015176672488451004,0.010540080372804295,1.5392240488620907
1746279646.0361676,-2.0083720684051514,7.993563652038574,2.50142240524292,0.9680070265691147,-0.02180508087670109,0.010130536709044936,-0.2497685071957002,0.04128045588731766,-0.07117171585559845,0.014660135842859745,0.010655577935343049,1.5394594633793834
1746279646.0681603,-2.007944345474243,7.992870330810547,2.5015664100646973,0.96799059932418,-0.022111518094813275,0.00894182237985729,-0.24985060376169782,0.044182900339365005,-0.06749730557203293,0.01415149588137865,0.010788811253143226,1.5396538165238478
1746279646.1192372,-2.007488965988159,7.992214202880859,2.5017054080963135,0.9679778281699588,-0.022352441484095764,0.007735157372302121,-0.24991890659070973,0.046873390674591064,-0.06371115148067474,0.013650873675942421,0.010936711805986066,1.539806617107031
1746279646.1758218,-2.0070078372955322,7.991596698760986,2.5018393993377686,0.9679686181992264,-0.022527331906098954,0.00651537183499581,-0.2499736454679266,0.04934559762477875,-0.059824809432029724,0.01315837912261486,0.011095433529071523,1.5399175348499219
1746279646.2342699,-2.006503105163574,7.991018295288086,2.5019686222076416,0.9679628817046305,-0.022635931188068732,0.005287292575436518,-0.2500150371448447,0.051594078540802,-0.05585016310214996,0.012674108147621155,0.011262187607074597,1.539986403962012
1746279646.2835712,-2.005976676940918,7.990479946136475,2.5020930767059326,0.9679605349506258,-0.022678234581683013,0.00405572157741783,-0.25004329940400916,0.053614288568496704,-0.05179937556385994,0.012198153883218765,0.011433855995133182,1.5400132178568497
1746279646.335006,-2.0054314136505127,7.9899821281433105,2.5022127628326416,0.9679615056390342,-0.02265449371363176,0.002825417721328017,-0.2500586221874645,0.05540258809924126,-0.04768484830856323,0.011730528436601162,0.011608373276800945,1.5399981318221012
1746279646.3947985,-2.0048696994781494,7.989526271820068,2.5023276805877686,0.9679657288585584,-0.022565218822811376,0.0016010756388975748,-0.2500611829364908,0.05695624276995659,-0.04351915046572685,0.011271259747445583,0.011782658949204012,1.539941464034901
1746279646.4128125,-2.004293441772461,7.989112377166748,2.5024380683898926,0.9679731183929668,-0.02241116319033493,0.00038730880352088394,-0.2500512583950387,0.05827343463897705,-0.03931497409939766,0.010820376686751842,0.011954837961530688,1.539843682542151
1746279646.480131,-2.0037050247192383,7.98874044418335,2.5025441646575928,0.9679836242760399,-0.022193330999376166,-0.0008113689342031546,-0.2500290000640476,0.05935324728488922,-0.03508509323000908,0.010377863422036171,0.012123430998004505,1.5397054167616195
1746279646.5199387,-2.0031070709228516,7.988410949707031,2.50264573097229,0.967997185803775,-0.021912959006549645,-0.0019905621421790623,-0.2499946162738454,0.060195669531822205,-0.030842307955026627,0.009943702258169651,0.012286572703171683,1.5395274408088948
