time,vel_x,vel_y,vel_z
1746273955.2500646,-0.6480079889297485,4.973042011260986,-0.3828795850276947
1746273955.275907,-0.6102145314216614,4.879122734069824,-0.37551143765449524
1746273955.3240268,-0.5747289657592773,4.7846479415893555,-0.3691248595714569
1746273955.3685555,-0.5416175127029419,4.689825057983398,-0.3635590672492981
1746273955.4347625,-0.5109180808067322,4.594857215881348,-0.3586587905883789
1746273955.4881501,-0.4826418161392212,4.499940395355225,-0.35427629947662354
1746273955.5409236,-0.45677483081817627,4.405261039733887,-0.350273072719574
1746273955.604339,-0.43328016996383667,4.31099796295166,-0.3465213477611542
1746273955.683479,-0.4120998680591583,4.217320919036865,-0.3429051339626312
1746273955.7504244,-0.37631988525390625,4.032138347625732,-0.33545011281967163
1746273955.7895923,-0.3615345358848572,3.9409751892089844,-0.33150073885917664
1746273955.8364933,-0.348674476146698,3.8509974479675293,-0.32737860083580017
1746273955.888251,-0.3376075029373169,3.762310743331909,-0.3230249285697937
1746273955.9381516,-0.3281930685043335,3.6750080585479736,-0.31839537620544434
1746273955.990602,-0.32028427720069885,3.589168071746826,-0.31345871090888977
1746273956.0460024,-0.3137301504611969,3.5048561096191406,-0.30819597840309143
1746273956.1027093,-0.30837732553482056,3.4221231937408447,-0.3025994598865509
1746273956.162053,-0.30407217144966125,3.341006278991699,-0.29667145013809204
1746273956.2020035,-0.300662636756897,3.261528730392456,-0.2904230058193207
1746273956.2705681,-0.29799988865852356,3.183701276779175,-0.2838728129863739
1746273956.312286,-0.29593974351882935,3.1075222492218018,-0.27704599499702454
1746273956.3672771,-0.2943442165851593,3.032977342605591,-0.2699728310108185
1746273956.423652,-0.2930825650691986,2.960042953491211,-0.26268765330314636
1746273956.4703677,-0.292032390832901,2.8886842727661133,-0.25522780418395996
1746273956.5357893,-0.29108038544654846,2.8188586235046387,-0.24763263761997223
1746273956.5600834,-0.29012295603752136,2.7505154609680176,-0.23994259536266327
1746273956.6360936,-0.28906670212745667,2.683598041534424,-0.23219844698905945
1746273956.6677306,-0.28782859444618225,2.61804461479187,-0.2244405597448349
1746273956.7404,-0.28633618354797363,2.5537891387939453,-0.21670834720134735
1746273956.7951157,-0.28452736139297485,2.4907636642456055,-0.20903967320919037
1746273956.851143,-0.2823503613471985,2.4288976192474365,-0.20147043466567993
1746273956.90567,-0.279763400554657,2.3681206703186035,-0.19403432309627533
1746273956.9551682,-0.27673420310020447,2.308361768722534,-0.1867624819278717
1746273957.0134084,-0.2732396423816681,2.2495524883270264,-0.17968323826789856
1746273957.0621805,-0.26926514506340027,2.1916253566741943,-0.1728220283985138
1746273957.117422,-0.26480406522750854,2.1345162391662598,-0.16620123386383057
1746273957.1564572,-0.2598571479320526,2.078164577484131,-0.1598401665687561
1746273957.2200377,-0.25443169474601746,2.022512912750244,-0.15375497937202454
1746273957.2755413,-0.24854114651679993,1.9675087928771973,-0.14795874059200287
1746273957.3283927,-0.2422041893005371,1.91310453414917,-0.1424614042043686
1746273957.3849938,-0.23544412851333618,1.8592569828033447,-0.13726989924907684
1746273957.4376917,-0.22828823328018188,1.8059287071228027,-0.13238820433616638
1746273957.4987154,-0.220767080783844,1.7530869245529175,-0.12781745195388794
1746273957.5683959,-0.2129139006137848,1.700704574584961,-0.12355606257915497
1746273957.6112652,-0.2047639787197113,1.648760199546814,-0.119599848985672
1746273957.6906197,-0.19635403156280518,1.597237229347229,-0.11594223231077194
1746273957.717148,-0.18772168457508087,1.5461242198944092,-0.11257432401180267
1746273957.7720797,-0.17890499532222748,1.4954147338867188,-0.10948515683412552
1746273957.8444173,-0.16994187235832214,1.4451072216033936,-0.1066618487238884
1746273957.886741,-0.16086973249912262,1.3952046632766724,-0.10408983379602432
1746273957.9480467,-0.15172505378723145,1.3457140922546387,-0.10175302624702454
1746273958.0144246,-0.14254306256771088,1.2966465950012207,-0.0996340960264206
1746273958.0808773,-0.13335739076137543,1.2480170726776123,-0.0977146327495575
1746273958.0954916,-0.12419982999563217,1.199843168258667,-0.09597533941268921
1746273958.141502,-0.11510013788938522,1.1521461009979248,-0.09439632296562195
1746273958.1969903,-0.10608580708503723,1.1049489974975586,-0.09295725077390671
1746273958.2533891,-0.09718198329210281,1.0582778453826904,-0.09163756668567657
1746273958.3053467,-0.08841133117675781,1.012160062789917,-0.09041674435138702
1746273958.3539872,-0.0797940045595169,0.9666246175765991,-0.08927440643310547
1746273958.3988082,-0.07134758681058884,0.9217019081115723,-0.08819060772657394
1746273958.4543355,-0.06308713555335999,0.8774228692054749,-0.08714595437049866
1746273958.486608,-0.055025216192007065,0.8338190913200378,-0.08612169325351715
1746273958.5440953,-0.0471719466149807,0.7909223437309265,-0.08510001748800278
1746273958.5981567,-0.039535097777843475,0.7487642168998718,-0.08406409621238708
1746273958.6591995,-0.03212020918726921,0.7073760032653809,-0.08299822360277176
1746273958.712145,-0.024930709972977638,0.6667883992195129,-0.0818878784775734
1746273958.7708535,-0.017968052998185158,0.6270312070846558,-0.08071990311145782
1746273958.828934,-0.01123187504708767,0.5881331562995911,-0.07948246598243713
1746273958.8858001,-0.004720157012343407,0.5501216053962708,-0.07816515862941742
1746273958.9458718,0.0015705983387306333,0.5130226016044617,-0.07675907015800476
1746273958.991771,0.007645208388566971,0.4768604338169098,-0.07525672763586044
1746273959.0615442,0.013509624637663364,0.4416576027870178,-0.07365215569734573
1746273959.1008935,0.019170764833688736,0.4074348211288452,-0.07194080948829651
1746273959.178681,0.02463633008301258,0.37421074509620667,-0.07011960446834564
1746273959.2152262,0.029914649203419685,0.34200194478034973,-0.06818686425685883
1746273959.2881892,0.035014498978853226,0.31082284450531006,-0.06614220887422562
1746273959.3285577,0.03994496911764145,0.280685693025589,-0.06398654729127884
1746273959.3663952,0.0447152741253376,0.2516004741191864,-0.06172201409935951
1746273959.404881,0.049334652721881866,0.2235749065876007,-0.05935182422399521
1746273959.4500325,0.05381220951676369,0.19661447405815125,-0.056880250573158264
1746273959.5134177,0.058156803250312805,0.17072241008281708,-0.05431246757507324
1746273959.5656161,0.062376923859119415,0.1458996832370758,-0.051654499024152756
1746273959.6213515,0.0664806067943573,0.1221451386809349,-0.048913098871707916
1746273959.6885607,0.07047531008720398,0.09945542365312576,-0.04609564319252968
1746273959.7536914,0.07436789572238922,0.07782512903213501,-0.04321002960205078
1746273959.8049407,0.07816451787948608,0.05724682658910751,-0.04026457667350769
1746273959.8533552,0.08187054842710495,0.03771115839481354,-0.037267912179231644
1746273959.8929377,0.08549059927463531,0.01920691877603531,-0.034228887408971786
1746273959.9471233,0.08902841806411743,0.0017211423255503178,-0.031156478449702263
1746273959.9996388,0.0924869179725647,-0.014760795049369335,-0.028059715405106544
1746273960.0382144,0.09586811810731888,-0.03025507926940918,-0.02494756132364273
1746273960.1052964,0.09917318820953369,-0.04477935656905174,-0.02182883955538273
1746273960.1257164,0.10240242630243301,-0.05835261195898056,-0.018712224438786507
1746273960.186699,0.10555528104305267,-0.07099508494138718,-0.015606105327606201
1746273960.2878535,0.11162590235471725,-0.09357549995183945,-0.009444182738661766
1746273960.3358448,0.11453904956579208,-0.10356072336435318,-0.006385434418916702
1746273960.3892643,0.11736568063497543,-0.1127060130238533,-0.003365548327565193
1746273960.447707,0.12010130286216736,-0.1210353672504425,-0.0003985316725447774
1746273960.5075965,0.12274105846881866,-0.12857428193092346,0.002510372782126069
1746273960.5727549,0.1252795308828354,-0.13534876704216003,0.005356358829885721
1746273960.6175485,0.12771077454090118,-0.1413852423429489,0.008135131560266018
1746273960.6852593,0.13002841174602509,-0.14671048521995544,0.010842815972864628
1746273960.754009,0.1322256624698639,-0.15135149657726288,0.013475963845849037
1746273960.8103018,0.13429544866085052,-0.1553354114294052,0.016031524166464806
1746273960.8808167,0.1362304389476776,-0.15868951380252838,0.01850687526166439
1746273960.9186237,0.13802315294742584,-0.16144108772277832,0.020899806171655655
1746273960.9692385,0.13966599106788635,-0.16361738741397858,0.02320849895477295
1746273961.033507,0.1411513090133667,-0.16524557769298553,0.025431526824831963
1746273961.0908678,0.14247150719165802,-0.16635270416736603,0.027567826211452484
1746273961.1407633,0.14361903071403503,-0.16696558892726898,0.029616668820381165
1746273961.1869698,0.14458656311035156,-0.16711078584194183,0.031577665358781815
1746273961.2354994,0.14536698162555695,-0.1668146699666977,0.03345073014497757
1746273961.2844386,0.1459534466266632,-0.16610325872898102,0.035236068069934845
1746273961.3284597,0.14633944630622864,-0.16500221192836761,0.03693412244319916
1746273961.3870046,0.14651888608932495,-0.16353686153888702,0.03854559361934662
1746273961.4416473,0.1464860886335373,-0.16173213720321655,0.040071405470371246
1746273961.4997263,0.1462358981370926,-0.15961256623268127,0.04151267185807228
1746273961.551942,0.14576369524002075,-0.15720219910144806,0.04287063702940941
1746273961.6186624,0.14506542682647705,-0.15452468395233154,0.04414673149585724
1746273961.677305,0.1441376805305481,-0.15160320699214935,0.045342519879341125
1746273961.7205014,0.14297761023044586,-0.14846046268939972,0.046459656208753586
1746273961.7821295,0.1415831446647644,-0.14511865377426147,0.04749991372227669
1746273961.8383837,0.1399528980255127,-0.14159949123859406,0.048465121537446976
1746273961.9069154,0.13808615505695343,-0.1379241645336151,0.049357201904058456
1746273961.9517546,0.13598299026489258,-0.1341134011745453,0.050178129225969315
1746273962.0087764,0.1336442083120346,-0.13018731772899628,0.05092991143465042
1746273962.0559065,0.13107141852378845,-0.12616555392742157,0.05161457136273384
1746273962.1209164,0.12826697528362274,-0.12206719815731049,0.05223416909575462
1746273962.1478536,0.12523402273654938,-0.11791078001260757,0.052790794521570206
1746273962.1899624,0.12197646498680115,-0.11371427029371262,0.05328653007745743
1746273962.2418506,0.11849898844957352,-0.10949509590864182,0.053723473101854324
1746273962.2985651,0.11480703949928284,-0.10527007281780243,0.05410371720790863
1746273962.3563209,0.11090683937072754,-0.10105547308921814,0.05442933738231659
1746273962.4238417,0.10680530965328217,-0.09686696529388428,0.05470241606235504
1746273962.4714704,0.10251013189554214,-0.09271959960460663,0.05492502450942993
1746273962.5408704,0.09802965819835663,-0.08862784504890442,0.05509920418262482
1746273962.5803905,0.09337294101715088,-0.08460552990436554,0.055226996541023254
1746273962.6297133,0.0885496735572815,-0.08066585659980774,0.05531039834022522
1746273962.6925,0.08357018232345581,-0.07682140916585922,0.05535142123699188
1746273962.7462237,0.07844536006450653,-0.07308410853147507,0.055352021008729935
1746273962.8139439,0.07318668812513351,-0.06946521997451782,0.05531413480639458
1746273962.8595943,0.06780616194009781,-0.06597533077001572,0.05523969605565071
1746273962.915857,0.062316253781318665,-0.06262438744306564,0.05513059347867966
1746273962.973608,0.05672988295555115,-0.0594216026365757,0.054988667368888855
1746273963.035451,0.05106037110090256,-0.05637552961707115,0.054815735667943954
1746273963.0929627,0.04532141610980034,-0.05349400267004967,0.054613567888736725
1746273963.168228,0.03952701389789581,-0.0507841520011425,0.05438389629125595
1746273963.2089977,0.03369143232703209,-0.04825238510966301,0.054128438234329224
1746273963.2750032,0.027829179540276527,-0.04590437933802605,0.05384884402155876
1746273963.330015,0.02195492573082447,-0.043745093047618866,0.053546711802482605
1746273963.3659751,0.01608346961438656,-0.041778743267059326,0.05322359874844551
1746273963.4200246,0.010229690931737423,-0.04000880941748619,0.05288103222846985
1746273963.481655,0.004408498294651508,-0.03843802586197853,0.05252045765519142
1746273963.5169077,-0.0013652228517457843,-0.03706839308142662,0.05214324966073036
1746273963.5703378,-0.007076656445860863,-0.03590116277337074,0.05175073817372322
1746273963.6249578,-0.012711108662188053,-0.03493686392903328,0.05134420096874237
1746273963.6954424,-0.018254052847623825,-0.03417527303099632,0.050924837589263916
1746273963.7300467,-0.023691188544034958,-0.033615440130233765,0.05049377307295799
1746273963.7698755,-0.029008477926254272,-0.03325570374727249,0.05005209520459175
1746273963.84336,-0.03419220820069313,-0.03309367597103119,0.049600787460803986
1746273963.8947804,-0.03922901675105095,-0.03312627971172333,0.04914076626300812
1746273963.948071,-0.04410595819354057,-0.03334973752498627,0.04867289960384369
1746273963.9949274,-0.04881054535508156,-0.03375960513949394,0.04819796234369278
1746273964.0523162,-0.053330786526203156,-0.03435077145695686,0.04771668463945389
1746273964.0952752,-0.057655222713947296,-0.0351174920797348,0.04722968488931656
1746273964.1373992,-0.06177298352122307,-0.03605339676141739,0.046737540513277054
1746273964.1683497,-0.06567380577325821,-0.037151530385017395,0.04624076932668686
1746273964.2120657,-0.06934808939695358,-0.03840435668826103,0.04573981091380119
1746273964.2583175,-0.07278692722320557,-0.039803799241781235,0.045235034078359604
1746273964.308299,-0.07598211616277695,-0.04134126007556915,0.04472675547003746
1746273964.3802927,-0.0789262130856514,-0.04300765320658684,0.04421522840857506
1746273964.4226272,-0.08161254227161407,-0.044793445616960526,0.04370066523551941
1746273964.4934776,-0.0840352475643158,-0.04668867588043213,0.04318322613835335
1746273964.5450375,-0.08618927001953125,-0.04868300259113312,0.04266302287578583
1746273964.5995088,-0.08807040005922318,-0.050765734165906906,0.04214014858007431
1746273964.6502585,-0.08967528492212296,-0.05292586609721184,0.04161462187767029
1746273964.7018652,-0.09100145101547241,-0.05515212565660477,0.04108646139502525
1746273964.7530887,-0.09204728901386261,-0.05743301659822464,0.04055565968155861
1746273964.824822,-0.09281206130981445,-0.059756841510534286,0.04002217575907707
1746273964.8666468,-0.09329595416784286,-0.06211177632212639,0.03948596492409706
1746273964.9245598,-0.09350001066923141,-0.06448587775230408,0.038946956396102905
1746273964.9890618,-0.0934261679649353,-0.0668671503663063,0.03840509057044983
1746273965.0293846,-0.09307723492383957,-0.06924358755350113,0.03786030411720276
1746273965.0832314,-0.09245689958333969,-0.0716032162308693,0.03731254115700722
1746273965.1357434,-0.0915696918964386,-0.0739341676235199,0.036761749535799026
